京东办事“效率很高，速度很快”，头天下午的订单，第三天下午就收到货了，快递自作主张说是以为我端午放假不在公司所以不送，可惜我老板没他那么仁慈啊。京东客服假期休假却播放无人等候录音，导致浪费很多电话费。	1
性价比较高，买了后就升值！安装搞了半天，一定要XP SP3版本以上的，否则硬盘不认。	1
说明书很详细，恢复系统、隐藏分区之类的写得都很明白，外形漂亮，用了一周多了没有发现什么问题，值得购买	1
钢琴烤漆就是一个指纹收集器，还是喜欢以前的磨砂面，电脑不带系统盘，重新分区费了很长时间，而且感觉该机器不是很结实。	0
但是没有分区。而且电脑上贴的是VISTA标志，装的是XP系统。从电脑上查，显卡是集成的ATI HD3400,但是问客服，客服只答复“该款电脑是独立显卡”，不知道是什么问题。电源开关处的板有点向上凸。	0
因为是我看中的电脑,当然自我感觉不错.虽然配置不高 但是这价位有这样的电脑已经很好啦`~	1
价格要是能再低点就更好了！京东应该多搞特价活动!快递的服务态度不是很好	0
今天刚买的thinkpad，开机使用没多久，交流电流适配器便不间断发出刺耳的杂噪音，继而发现电池也发出同类声音。我很多朋友都用thinkepad，都没有这种情况，所以可以确定是产品质量问题。	0
还不错，装系统有点小麻烦，对装系统不熟悉的人可能会用较长的时间。	1
惠普的东西 做工精细 这款商务本外观沉稳大方又不失时尚，很不错。配置算是比较合理，启动和运行速度都还好，散热也不错，屏幕比例觉得有点太宽，可能看多了台式机不习惯。价格也算合适，如果能升级到2G内存最好了。	1
单单从机子看，性价比不错，但是没送包包是个败笔，我下单后就降价还送东西，这个我接受不了	1
就是做系统特麻烦,装不了goss盘.自己很懒.不想去驱动,还有就是我的回车键盘键不好用了.还有就是查鼠标的那个USB接口也不能用了,应该怎么处理啊	0
总体外观还是不错的，就是底板是黑色的，与上盖的白色不是特别的配	1
分区弱智  预装很多垃圾 启动慢死 无恢复光盘 网上也没有恢复软件下载 发热量很大 左手基本一直再烘烤 触摸板手感差 比THINKPAD的小红点差很多 Bios设置功能非常弱，不能硬件关闭不用的模块	0
配置不错，外观也行，就是喇叭的音效很一般，用惯HP的再用这个差距很大。	1
散热是很不错,键盘也挺舒服,小软件也多,有些还不错用~ 屏幕没问题,其实只是LED背光吧~ 呵呵~	1
笔记本+所谓的原装包+瑞星+使用20元东?=  价格4279￥  价格很满意。  完美屏     硬盘通电4小时	1
ddr3的内存实在是浪费，升级内存也很贵。驱动在光盘里都有，就是要自己找对应的，找错了容易蓝屏。	0
接口分布不是很合理，发热量大，右手掌托位置温度偏高，不知道大家是不是都有这个问题。	0
电脑一买回来，就发现在家用ADSL上不了网。为此我折腾苦了，深刻感受到京东的电话服务水平实在是太差了，一是电话基本打不通，二是打通了客服人员也只是敷衍你。倒是联想的服务人员还不错，可惜只能上班时间打。	0
1：只要使用风扇就一直转不停，2：硬盘有杂音，答刺答刺的很刺耳。3：色差有冷暖之分，我们南方适应的是暖色，我这个是冷色的，如是正常的冷色就无所谓，但我的颜色不是一般的冷。影响到画面的颜色了，能换货吗？	0
预装系统居然有另外两个盘符：Recover和HP_TOOLS,如果自己再增加两个，就会显得盘符好多	0
首先是个完美屏，满意~！各项配置都够用了，不玩游戏，只画画CAD及一些PHOTOSHOP,再就是看看电影。合算~！之前大家说的有点散热不好有点体会，但是没什么大碍。	1
thinkpad这块铁牌子给了联想也还是依然对消费者有着强大的品牌效应，靠这个牌子就足以吸住眼球了。整体配置比较合理，中规中矩，没有凸显的特点，也没什么缺点，一般的移动商务都可以满足，玩游戏的同志请还是移步独显本	1
价格便宜，质量很好，屏幕很好，够我用了。买东西还是别追求高配置，这个本子用起来很不错	1
我在网上查询了关于CPU所有相关的资料，配置不错，57款流行配置，目前排名18位，性价比很高。	1
1. 屏幕有2个坏点。..................T_T..................2. 笔记本中部温度高，变压器温度很高。	0
微星的键盘在众多的上网本里是一流的，手感不错。这个价格跟我两年前买的手机价格差不多。买之前问过京东客服说没有内胆包的，但实现上有。	1
没有安装xp或者Vista，消费者自己安装的时候很容易装错顺序，导致声卡，显卡不能够正常运行，官方的驱动程序比较fancy	0
做工精致，本本很薄，自带MAFEE杀毒软件。N280的CPU不错，会根据需要自动调节频率。看1280*720分辨率的电影非常流畅	1
太漂亮了，看图片已经够我流口水的了，见到真机就更令我醉啦！哈哈，有点夸张了。不过真的不错，不仅有外观还有内涵！很好，力挺国货！京东送货也很快，送货员态度也很好，满意！	1
白颜色的我喜欢。运行速度还不错。挑选过很多同类品牌的机器，最后看中这款升级版的EEE PC。只要不玩专业游戏，这款上网本应足可以满足日常电脑所需了。价格如能再优惠点就更值了！	1
装不了网卡驱动！！哪位大侠知道怎么装网卡驱动？？从官网下载，没有网卡驱动！！好晕！	0
无线网卡驱动费劲，出风口在左边不好，容易烤手，冬天到合适呵呵，设计在后面就好了	0
为什么要预装vista？还只给分两个区，C盘160G……这点相当可恶……	0
便宜，便宜没好货。唉 蕊片太次了，不散热，开机不到几分钟，就有吵音  只有3个USB	1
1.键盘好看,但敲上去有点晃2.对于新手装windows比较费事,我装了双系统,用vista home basic还行	0
性价比高，配置还不错外观也还不错屏幕看起来很舒服送货速度快，21号打的钱，22号就收到了	1
1。显示屏必须到货后才能知道是LED,还是LCD的2。显卡次点3。键盘感觉质量不好，将来可能会出现问题4。磁盘分区太少，应该至少三个，c盘系统区应该小点	0
系统！系统啊！中午收到货，找同事装，没装好，跑到售后，说必须自己带正版系统盘，得，兄弟我装不起，又跑到苏宁电器，也不行，人家还说京东应该给装啊，哎，无奈，明后天吧到太平洋数码掏钱请人装吧，麻烦哪	0
本来想买惠普的!也就3500左右!不过能便宜300!2955!太值啦~也是两年保修!屏够大~键盘也挺舒适~基本有的咚咚都有了~给老人家用刚好适合!	1
散热一般，风扇声音略大了些！说明书太简约了点，不实用，还得自己摸索！	0
比上次买的ideapad s10重不少。有点厚，不过都是为了电池，欲与熊掌不可兼得	0
优点： 不错的本本，就是屏幕小点 不足： 不错的本本，就是屏幕小点	0
1.在全民代工的前提下，我单方向希望制造商华硕比其他公司更知道从哪里控制和优化；2.系统安装没有想的那么麻烦，除了驱动外。。。传说还可以直接使用ghost的，下次试试看；3.性价比不错。	1
总是Thinkpad系列的，系统的稳定性比较好，散热也做得不错，VISTA界面很漂亮。	1
散热技术，防滚架，金属铰链，关盖卡扣，合金机身，就连thinkpad的小红帽都抄袭，变成了小蓝帽，	0
真服了快递了，开始发的圆通，后来又转到EMS，也没人告诉我，EMS送到后说，先签字后验货，我不签就不能验货！还说，你不签的话就把东西退回去！真是晕了！还有和参数上说的不符，没摄像头，好像蓝牙也没有吧？	0
速度还可以很人性的设计，买来了先做了个系统备份盘如果系统有问题随时都能自己安装正版vista	1
送的志美光驱做不了XP系统。电池后边有点松（X200都这样）装XP比较麻烦。	0
最超值的是6芯电池华硕的质量有保障，键盘打字舒服。没有缩小的感觉。	1
联想的系统里装的都是些什么乱七八糟的玩意，60天的杀毒试用版也别装了，累人！另外电源适配器很烫，很担心啊。	0
外观雅致,续行时间长,运行速度还可以,成都自提点服务态度满意,发货很快捷.	1
音箱效果不太好，有杂音．只能做一般的使用，需另外配音箱．显示效果也一般．另外自带那个杀毒软件根本就注册不了，被我删了，现在裸奔中．还有那个读卡器，我有试过一次，没法用，不知道什么问题．	0
就是：带的驱动无法在xp上安装，提示无法安装。安装xp之后，无显卡，网卡等驱动，很不好。	0
Thinkpad散热当然不用说了，那就是个好字。性能也不错，Vista系统还是感觉不好用，打算换成XP。	1
特价抢的，完美屏，外观做工细节方面都很精致，看起来非常大气，不愧是thinkpad	1
付款时间：2009-6-12 0:51:00京东信息------------2009-6-13 9:36:00 您的订单商品已打印  2009-6-13 9:41:00 您的订单商品已出库   2009-6-13 15:05:04 您的订单商品已扫描   2009-6-13 18:29:25 您的订单商品已打包  2009-6-17 13:57:36 您的订单商品已发货 发货员：晏兰兰	1
帮同事购买的，还不错。一分价钱一分货！这个配置对得起这个价格！	1
键盘上的键敲得稍微快点的时候，有些字母明明敲了，但是就是没上去。好像主要是在左边的键。	0
横纹的设计虽然有整体感，但是显得有点跳跃，尤其是打开后，键盘区域也布满横纹，显得杂乱	0
