content>我买了15册的小熊****,昨天收到书的.以前来的书偶尔也有个别图书有些陈旧的感觉,总的还是可以的.但是,这次太过分了____15本书,没有一本是干净的,其中4本是受潮后粘在一起的(书不是在路上受损的,外面的包装很好).我想问问,你们自己会把这样的书送给孩子做礼物么?我会把4本宝贵的破书寄给你们.仅仅供你们做教材,看看,以后,这样的书也可以发哦.	0
content>不喜欢这样的措辞写成书，然后耗费我的时间去认真的读！觉得这样的语言，更适合去央视“百家讲坛”吹去～～～觉得历史还是应该稍微严肃点～～～	0
content>闺蜜总是在半夜三更给我诉苦，说她十分想念某某某，甚至想得废寝忘食，在那个男的对他呵护备至要星星给星星要月亮给月亮的时候她三天两头玩失踪，如今人家有了女朋友她就要死要活了。我说这就是犯贱，这就是得不到了才更加爱。就像米娜姐说的一样：爱的时候,做再多事都不嫌麻烦.不爱的时候,按个手机号码都嫌费力。我决定把这本书借她看看，让她觉悟，让她阴暗的心里面重见阳光。	1
content>以为这一本都是色戒的详细描述，没有想到大部分是张的其他小说，很失望，因为之前张的大部分作品自己都看过了。	0
content>个人不是很喜欢这书，主角的故事太假……一个农村出来的一贫如洗的女孩子，最多一个小学文化，在一个贵族老太的指点了一两年，再读个心理学课程就能当心理师了？太玄乎……不真实	0
content>刚看了开头,就再也看不下去.她的叙事方式,让我觉得像一个初中生的水平.随便翻了一翻就丢到一边了.	0
content>人生当中的种种际遇不是为了折磨一个人，而是为了塑造一个人。最甜的水果常常是那些有瑕疵和缺陷的。我知道我比许多得到文凭的人教养更好，但是我厌倦争辩。尽管你说话不多，但以我的理解力，我没有必要让你说许多话。心存烦恼的人不想多说话。学会耐心和坚持，梦想越大，实现梦想的时间就越长。当你有说话的冲动时，先倾听。但当你有退缩的冲动时，先行动。	1
content>经络是不存在的，无论你用显微镜看，还是X光照，都看不见。经络、穴位是中国古人在不能全面认识人体的情况下臆想出来的东西，而这本伪科学的书还在大卖，奉劝大家要三思。	0
content>看过了《步步惊心》、《大漠谣》、《被时光掩埋的秘密》，期待着《云中歌》。桐华的作品有着无法抗拒的魅力。我喜欢她的文字，期待她有更多好的作品问世。	1
content>没有想象中的好，原来以为是一本风趣幽默的读本，可以轻松学外语。看了以后才发现内容只是一些普通的单词拼写上的错误纠正等，没意思。	0
content>我和安德烈年纪差不多。尽管我们成长的环境差别很大，但是看到这本书中的对话，我还是能有一些共鸣的。我很喜欢这本书，有浓厚的亲情贯穿其中，我想起了我的父母亲，想起了我和我的父母亲。小时候，父母陪我逛街，帮我挑选衣服，包包，鞋子......后来，我只是让他们陪，却很少听他们的意见再后来，我都忘记了和他们一起逛街的感觉了，因为太久太久不曾有过这样的经历拉！	1
content>我上次在当当网上买的书，只有这一部花的钱最值得。南先生真是博学，古文不好，要想了解传统文化的精神，可先从读南怀瑾先生的著作入手。很多人写书其他书上怎么怎么云自己不去领悟求证就开始人云亦云，胡说八道。南先生对儒家、道家、佛家自己不仅潜心研究经典，而且根据自己的领悟去修证，看经典所说是否对。这太男得了。向大家分享我读南先生著作的心得与感受。	1
content>每个孩子，单纯，如精灵。《绝对小孩》，呵呵，热爱的一本书。也许是和年龄有关，现在看到这样的一些文字与画面，会轻松，愉悦。会让自己的心突然回到小时候，那个场景当中。那些人，那些事，悄然浮现。这是一种很奇妙的感觉。也许。童真的乐趣未必定要和年龄有关。但，作为我们自己来说，保持乐观的态度面对一切。倒是难得的。我想。只要我们愿意。在任何时候，都可以只做孩子。	1
content>好书，对武术史作者是有些研究的，提到不少相对来说比较冷僻的材料，推荐武术爱好者一看。至于单纯的武侠文学爱好者，就不推荐了。像前边喊冤枉的那位兄台，题目明明写了是“武功的历史真相”，“金庸小说”只不过是“武功”的定语，只是个引子，一个切入点罢了。你既然不喜欢历史真相，自然就不应该买。要是像在实体书店能够翻阅一下，就不会闹这样的笑话了。	1
content>非常好的一本书，拿到书，自己先翻看了一遍，书里的大兔子、小兔子动作神情非常生动、可爱，看着看着，不由自主的就笑了。文尾，大兔子轻吻小兔子，在他耳边低语，温馨，就如我家平日的画面。儿子看了也很喜欢，最近常学小兔子一样，拉我的耳朵，对我说：“妈妈，我要说话。”呵呵。早上临走的时候，亲了一下还在床上的儿子，他对我说：“就象小兔子一样。”欣喜！	1
content>这是本perfect的书！看到拉拉仿佛看到我自己，我现在也是一名销售助理兼行政主管，所以看这本书的时候我视拉拉为自己，其中人物的内心感受和我有惊人的相似，所以我更能体会主人公拉拉的感受和理解拉拉的举动。我也曾迷茫，是拉拉给了我前进的动力！作为刚踏上社会的我来说 总是感情用事，做事太直，我要不断吸取社会经验、为人处事知道，让自己不断进步。书中的很多道理是很实用的，有时我也会刻意要求自己怎样怎样做。有时我会埋怨，因为在公司看起来我似乎是最忙的，可是我的薪水依然是最低的。拉拉就是我的榜样，和我同行业的榜样，我要进步，只要我努力，我一定会进步！《杜拉拉升职记》值得阅读的一本好书！	0
content>听介绍想拿此书弥补英文上的一点翻译陋习，显然粗看了此书后，对于读完高中英语的人们来说，此书内容太浅了，里面的例子的图片貌似都是网上截图的说。另外我买了一大堆书就这本质量有问题，书脊都被压坏了，申请换书居然麻烦到让人发指，可笑的是申请退书居然简单到让人抓狂。静静的等待退书中……	0
content>职场氦气的秘密却始终不会过时,每一位职场人士都可以拿来为己所用支持！	1
content>本来是买来学习教育孩子的,结果看完后总是不自觉的拿来比对身边的成人.因为文中的理论被现实应证了,感到中国的教育真的需要改进.当然是在现有的好的基础上吸收更多新鲜的元素.文章中的案例能帮助我正确理解这蒙式的教育理念,希望我能正确的运用,并坚持不懈的执行.但愿我的孩子的未来比我们的更光明.如果作者能写些爷爷奶奶级能接受的书就更好了,这样孩子的生活会更统一更完整.谢谢作者!!	1
content>非常的一般，如果能把单词配在简单的句子里一起举例的话，那就更好了，特别是那些情绪单词！	0
content>真诚坦率的讲述了自己，不仅仅有光纤的一面还有猥琐的一面（因文化差异导致的放荡行为让人不能接受和理解！抱歉雅尼）。他混沌过，也颓废过，但是关键时刻他总能找回自己－本质的自己!他最终的成就归公于超强的自我控制力和专注力，几乎是常人难以想象和理解的！也许，没有这样的付出和坚持，不可能创造奇迹。这本书让我认识了雅尼，也深深认识到成功所需付出的代价。渴望成功而又没有方向的人该看看。	1
